,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,label
897,-74.15765380859375,76.73171997070312,-3.8050575256347656,28.03116798400879,8.135432243347168,6.0169548988342285,4.302546501159668,0.5089253783226013,2.8486578464508057,-0.9421548247337341,-2.3508810997009277,-0.2819547951221466,-1.455036997795105,-3.6079928874969482,-1.5248281955718994,-1.5141911506652832,-5.02191686630249,-2.3970296382904053,-2.9789063930511475,-4.951615333557129,rock
898,-245.0742645263672,95.08673858642578,-21.253007888793945,45.65330123901367,-3.5506203174591064,14.969260215759277,-20.669944763183594,19.526763916015625,-21.70514678955078,7.320756435394287,-9.284710884094238,0.8070132732391357,-13.011667251586914,0.05520240589976311,-8.230670928955078,1.054474949836731,-8.027088165283203,-0.39886772632598877,-4.355213642120361,-4.2258100509643555,rock
899,-23.229206085205078,53.78957748413086,-0.6408651471138,14.75717830657959,4.87762975692749,6.734759330749512,4.859836578369141,4.956542491912842,4.267816066741943,3.1149964332580566,2.5479180812835693,2.9858458042144775,4.639784336090088,2.8598530292510986,2.1822965145111084,1.0698212385177612,-0.46702930331230164,0.38970452547073364,-1.1708838939666748,0.552590012550354,pop
900,-19.409107208251953,51.92951202392578,36.985145568847656,13.086934089660645,14.584457397460938,3.2075090408325195,15.301484107971191,-0.7811980843544006,7.2381792068481445,10.400900840759277,-0.3830796778202057,6.223987102508545,-1.1855580806732178,-2.123098134994507,-1.5743271112442017,-0.7664512395858765,0.022979052737355232,2.8423283100128174,0.8282492160797119,1.861215591430664,pop
901,-44.953269958496094,69.7719955444336,11.840607643127441,8.122824668884277,12.643741607666016,7.814781665802002,11.333863258361816,0.18649296462535858,9.652750968933105,2.836829423904419,3.8442723751068115,-0.8576724529266357,2.128465414047241,1.0871418714523315,-0.06555444747209549,0.6635321378707886,-1.4793299436569214,3.7234904766082764,4.545854091644287,4.268232822418213,pop
902,9.613275527954102,88.86185455322266,-20.3094539642334,5.1219377517700195,-2.9060025215148926,-0.17131222784519196,0.33647313714027405,1.6108250617980957,-2.2684178352355957,-0.953288733959198,-6.211015701293945,-2.9665558338165283,-1.8078746795654297,-0.3254603147506714,-1.346310019493103,-1.6735103130340576,-0.19069936871528625,1.7140446901321411,-0.12529729306697845,-3.898667097091675,pop
903,-59.02925109863281,60.9859504699707,27.739709854125977,23.845539093017578,12.294417381286621,7.38167667388916,12.32851505279541,7.153814792633057,13.425379753112793,2.5030171871185303,-1.961268663406372,-2.4025990962982178,-4.512378215789795,3.4695818424224854,2.041404962539673,3.723870038986206,2.4906277656555176,1.2688145637512207,3.108975410461426,1.6369179487228394,pop
904,-25.983625411987305,60.9212532043457,5.989222526550293,17.734785079956055,5.110966682434082,10.423497200012207,2.4750900268554688,4.931050777435303,8.135924339294434,3.8587987422943115,-0.18099020421504974,7.254120826721191,4.970824718475342,0.9457507729530334,-2.292811632156372,1.5653660297393799,0.22874772548675537,1.9315080642700195,2.376453399658203,5.431330680847168,pop
905,-8.40994644165039,42.04534149169922,8.257080078125,17.97182273864746,14.048518180847168,7.355556488037109,5.72085428237915,-1.8969972133636475,4.610019207000732,2.083677053451538,-1.0589646100997925,-0.6514850854873657,-2.4346179962158203,-1.4775242805480957,-3.762430191040039,-1.6570911407470703,-2.367572784423828,0.05711493268609047,-0.9757893681526184,-2.5953314304351807,pop
906,-44.99627685546875,69.73479461669922,11.883739471435547,8.178459167480469,12.600215911865234,7.753453254699707,11.30078125,0.24968844652175903,9.666491508483887,2.8123526573181152,3.851914405822754,-0.8510938286781311,2.0996153354644775,1.1252793073654175,0.009115055203437805,0.7517229914665222,-1.4721565246582031,3.667337417602539,4.4625325202941895,4.200405120849609,pop
907,-47.93637466430664,54.141387939453125,-3.9627199172973633,21.493722915649414,13.904775619506836,5.998189449310303,13.760640144348145,1.0694608688354492,6.737544059753418,6.231211185455322,1.625078558921814,0.4609158933162689,2.4176025390625,-5.583000183105469,0.31545719504356384,-0.9962369799613953,0.6445974111557007,1.2586504220962524,2.0728957653045654,3.032505750656128,pop
908,-29.245819091796875,53.87722396850586,-1.6984022855758667,15.49032974243164,1.0909441709518433,0.5373823046684265,4.901336669921875,-3.2203359603881836,-1.6943256855010986,2.2263433933258057,-7.136984825134277,-5.994520664215088,-2.9834961891174316,-3.800111770629883,-4.891995906829834,-6.725094318389893,-0.4225628972053528,-4.0224714279174805,4.3786492347717285,4.461967468261719,pop
909,-61.99423599243164,64.2042007446289,29.872098922729492,23.265636444091797,16.268896102905273,7.449303150177002,8.8706636428833,6.417976379394531,7.414621353149414,3.025486469268799,1.473858118057251,2.980344533920288,1.8553775548934937,0.5234158039093018,-0.3394596576690674,0.809471070766449,1.293544888496399,1.1774015426635742,0.8540132641792297,0.10449577867984772,pop
910,-135.29893493652344,107.82218933105469,-13.444283485412598,19.043407440185547,8.816502571105957,12.483908653259277,1.0159921646118164,11.324101448059082,2.5571115016937256,1.2326487302780151,-6.383339881896973,5.873013496398926,2.8893625736236572,1.023715615272522,-1.7739531993865967,-0.50301194190979,-1.0797512531280518,-0.16800330579280853,-0.9004582166671753,-2.1380598545074463,pop
911,-224.35223388671875,107.34815216064453,-1.5895299911499023,13.886002540588379,8.120070457458496,-9.368736267089844,8.117420196533203,9.288799285888672,9.098779678344727,6.026246547698975,-6.656484127044678,2.0686099529266357,6.185360908508301,8.314238548278809,7.566980361938477,2.0594065189361572,4.553184986114502,1.224535346031189,-1.6464039087295532,-3.71451473236084,pop
912,-113.11221313476562,41.596046447753906,21.5180606842041,11.100334167480469,17.437881469726562,0.6109427213668823,3.0286965370178223,0.08602697402238846,3.4537453651428223,0.2898048460483551,0.6200562715530396,1.2606358528137207,2.9002022743225098,-0.7769367694854736,0.2188715934753418,-1.4046763181686401,-0.7559468150138855,-0.8648278713226318,-1.5374830961227417,1.0743002891540527,pop
913,-65.11878204345703,65.45196533203125,4.108839511871338,32.7412223815918,16.913299560546875,-5.8193769454956055,14.964212417602539,-0.24165543913841248,9.031883239746094,8.435174942016602,-6.576450347900391,-4.4802775382995605,-2.6353626251220703,3.4533851146698,1.6002144813537598,-0.6925591230392456,3.202824354171753,1.0446287393569946,-1.1656737327575684,-4.720670223236084,pop
914,-75.31011962890625,83.35233306884766,10.692238807678223,14.464298248291016,14.244169235229492,7.392611503601074,5.275317192077637,-0.3945366442203522,5.729705333709717,3.368037462234497,-2.5240674018859863,-4.216263294219971,-1.8392584323883057,-5.900947093963623,-1.2692762613296509,-3.770264148712158,-2.8591713905334473,-0.9342393279075623,-1.115520715713501,-2.7062466144561768,pop
915,-76.88304901123047,113.30499267578125,-6.229106426239014,19.935264587402344,15.112640380859375,-3.2879812717437744,4.790294647216797,1.0196861028671265,2.2849316596984863,-0.013178872875869274,-3.760885000228882,4.256139755249023,2.298994302749634,-2.9153389930725098,4.516982555389404,3.414071559906006,-0.5489553213119507,-0.5684832334518433,0.6439414024353027,-1.999727725982666,pop
916,-46.99687194824219,55.77385330200195,27.640201568603516,19.188762664794922,15.18465518951416,3.177992582321167,5.621518135070801,1.6042506694793701,4.138134956359863,1.6238723993301392,-1.5765472650527954,-2.99804949760437,-7.629406452178955,-3.8432915210723877,-8.112897872924805,-3.3701210021972656,-2.26491117477417,4.505518436431885,1.4397040605545044,-0.3844139873981476,pop
917,-273.285888671875,103.15786743164062,8.7073335647583,31.72075080871582,12.51380729675293,3.4985430240631104,3.934246301651001,-0.1462344229221344,-3.9050490856170654,3.23565936088562,-6.364922523498535,-1.5369517803192139,-3.2182259559631348,-6.773979663848877,-3.8116230964660645,-6.235690593719482,-5.616775035858154,-4.020041465759277,-2.395562171936035,-3.082073211669922,pop
918,-52.5997428894043,47.7734260559082,13.463850021362305,2.229346513748169,13.268141746520996,9.149079322814941,14.451732635498047,0.8654459714889526,9.461861610412598,7.000081539154053,-0.690011739730835,1.7371689081192017,8.502920150756836,6.933042526245117,3.1745123863220215,2.2436587810516357,-0.9116962552070618,2.0398335456848145,2.2872214317321777,3.465456247329712,pop
919,-170.86846923828125,105.89176177978516,31.07347297668457,22.249832153320312,12.814507484436035,-5.156971454620361,11.240875244140625,-2.09842848777771,-0.15142212808132172,5.079780101776123,-11.54861068725586,-3.6152312755584717,1.387109637260437,-6.624636173248291,-2.434242010116577,-7.3671345710754395,-2.55826473236084,-1.7113016843795776,-6.142716884613037,5.069872856140137,pop
920,-125.47938537597656,51.22457504272461,38.498653411865234,14.48755931854248,16.236156463623047,4.636129856109619,12.310096740722656,1.1741845607757568,1.7326912879943848,9.77337646484375,-2.8207995891571045,2.079874277114868,0.8553151488304138,-0.4929099678993225,1.3518515825271606,-0.8489354848861694,0.49980151653289795,4.146517276763916,1.7532135248184204,8.227994918823242,pop
921,4.788139343261719,64.44132995605469,-2.4582793712615967,10.431462287902832,3.253141164779663,7.838728427886963,3.1081435680389404,1.4071444272994995,6.747917175292969,4.885578632354736,3.280028820037842,1.7580043077468872,3.3460886478424072,2.3552846908569336,1.4314162731170654,-0.6033743619918823,-2.1777701377868652,-1.6005603075027466,-0.616252601146698,-4.048588752746582,pop
922,-81.699462890625,78.60006713867188,-17.25246238708496,24.49098777770996,8.399164199829102,2.1430740356445312,5.523108959197998,1.9554684162139893,8.806304931640625,-0.12622418999671936,0.5011937022209167,4.65689754486084,2.410806894302368,5.514217376708984,0.6338683366775513,-1.780412197113037,2.3241586685180664,7.858954429626465,5.028922080993652,-3.313682794570923,pop
923,-71.57173156738281,81.10321044921875,16.35379409790039,8.941001892089844,13.819500923156738,-0.7638338804244995,12.504103660583496,-0.6585008502006531,3.030880928039551,3.058542490005493,-3.225287675857544,-1.3258916139602661,-0.6514244079589844,-3.9898107051849365,-0.9378343820571899,1.9209792613983154,3.5306718349456787,5.998162269592285,6.097735404968262,2.581962823867798,pop
924,-40.47240447998047,73.48921203613281,22.623188018798828,12.353541374206543,14.864768028259277,8.937684059143066,5.297226428985596,9.017930030822754,2.0864224433898926,4.29307746887207,-3.143282890319824,1.8466547727584839,2.0350444316864014,1.392013430595398,4.123478889465332,-0.3436634838581085,-0.7503620386123657,1.1531494855880737,0.7394927144050598,-0.046517226845026016,pop
925,-104.42150115966797,86.86128234863281,28.750661849975586,26.61524772644043,8.905659675598145,5.6681976318359375,7.755119323730469,0.45596444606781006,6.621964454650879,6.569268703460693,0.3812645673751831,2.1548540592193604,-0.011158529669046402,-0.3557538688182831,1.3170833587646484,1.320644497871399,1.9407232999801636,1.227041482925415,-0.11890540271997452,0.8459227085113525,pop
926,-88.33890533447266,34.353153228759766,-11.274898529052734,2.1903648376464844,-4.858824729919434,-6.160794258117676,0.3179648518562317,2.447847843170166,-8.157174110412598,5.640648365020752,-9.396882057189941,-7.354499816894531,-3.946218490600586,2.3758270740509033,1.2483576536178589,10.822508811950684,9.37899398803711,5.290070056915283,-2.9336819648742676,-5.574459075927734,pop
927,-42.19792938232422,82.16001892089844,-2.2324538230895996,19.91509246826172,13.868115425109863,0.8637810349464417,7.926279544830322,-0.7117242217063904,6.869167804718018,-1.9082468748092651,-4.697375297546387,-3.178647756576538,-2.9437010288238525,3.5991735458374023,-0.06885804235935211,1.5991547107696533,0.8594786524772644,-1.2400230169296265,2.5315961837768555,0.7823741436004639,pop
928,-45.586212158203125,74.72779846191406,15.975804328918457,14.79996109008789,8.998905181884766,8.202152252197266,5.682154178619385,5.249433994293213,5.390201091766357,2.440849542617798,0.783043384552002,1.1816105842590332,-2.354724884033203,-2.9458651542663574,-2.597943067550659,-2.702348232269287,-1.511194109916687,1.5563502311706543,1.6120822429656982,-0.00544298579916358,pop
929,-68.92820739746094,73.75994873046875,-12.472087860107422,9.549262046813965,-0.03781422972679138,12.7262601852417,3.162044048309326,-0.07234964519739151,2.5348403453826904,2.8828864097595215,-1.6711935997009277,-3.0158863067626953,1.6182940006256104,1.0943087339401245,0.9394192099571228,-0.40888065099716187,-1.2358232736587524,-0.75478595495224,-1.7025234699249268,-1.0387558937072754,pop
930,-35.249176025390625,61.25497817993164,14.055295944213867,28.668041229248047,4.332963943481445,-1.3678035736083984,-0.7918456196784973,5.1260271072387695,5.354616165161133,1.2288206815719604,-7.258694648742676,-0.516342043876648,0.21383258700370789,-1.3000596761703491,-0.10784855484962463,-1.2475892305374146,-2.5215535163879395,0.5749949812889099,1.569492220878601,-1.7231374979019165,pop
931,-68.85322570800781,40.46487808227539,25.37904167175293,35.773738861083984,13.394774436950684,2.841306209564209,12.763274192810059,4.492397308349609,3.3528082370758057,10.028461456298828,-2.3824117183685303,2.98976731300354,-1.7984614372253418,-3.393254041671753,-1.5512497425079346,-1.6653414964675903,-3.5179569721221924,1.385863184928894,2.040936231613159,1.5157345533370972,pop
932,-18.7935848236084,71.32501983642578,-3.7600765228271484,-1.3984599113464355,0.709632158279419,-1.061902642250061,-1.0568854808807373,-0.2469189316034317,0.6303538084030151,0.432818740606308,-1.5021382570266724,-1.0759680271148682,2.4199399948120117,1.2465541362762451,0.9673758745193481,-3.5907115936279297,0.8884962797164917,-0.5063389539718628,0.7062256336212158,1.665520191192627,pop
933,-6.929049968719482,68.90324401855469,3.781282424926758,28.21685218811035,2.2877187728881836,13.611767768859863,1.0292426347732544,6.003128528594971,2.7587242126464844,15.03958511352539,-8.761983871459961,0.7983435988426208,-7.220491886138916,2.930213451385498,0.5568041205406189,11.363940238952637,11.482946395874023,14.184082984924316,-0.9260019063949585,0.8040758967399597,pop
934,-30.252960205078125,88.46551513671875,-6.566091537475586,32.796688079833984,8.5079984664917,8.389242172241211,2.051466464996338,6.864453315734863,3.5818004608154297,2.7229862213134766,1.2912871837615967,3.2902817726135254,1.5652785301208496,2.3726608753204346,2.5283000469207764,1.1022961139678955,-1.5731240510940552,-0.25794848799705505,0.12178661674261093,0.42662161588668823,pop
935,-125.87837219238281,126.62882232666016,-23.190065383911133,36.25013732910156,20.952167510986328,-1.1985384225845337,16.505041122436523,-3.659069299697876,6.528484344482422,9.339897155761719,-6.404712200164795,3.8763601779937744,-7.953990459442139,2.051464796066284,-2.337672710418701,-1.4777244329452515,4.753404140472412,-3.5100767612457275,4.904540061950684,-3.2116549015045166,pop
936,-53.052574157714844,78.305419921875,2.2615368366241455,18.828893661499023,3.874927520751953,2.515301465988159,-3.806413173675537,6.808802127838135,-0.8179871439933777,8.752706527709961,-4.801891803741455,-2.1523380279541016,1.2919238805770874,-1.7465558052062988,-1.9440028667449951,-1.5926337242126465,2.626786470413208,2.4238977432250977,4.018723011016846,3.9070029258728027,pop
